# games_el_e3.csv -- memory-two Wright-Fisher run el_e3 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files el_e3.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 2); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
93,1646,0.99592168781,0.0002953732,0.99592168781,65536,10,0.010650301268321585,0.1291580316383322,0.0,0.0025586533596562463,0.25380243958993465,0.0,0.60383057414376
94,1649,0.9343241078,0.01476714,1.1245649051,65536,10,0.12359734192272515,0.030770588896589606,0.006505351698819674,0.03184890535808612,0.46516801173715316,0.0051888282883298855,0.336920972098279
95,1652,0.99088598734,0.0006647422,0.99088598734,65536,10,0.00025692973925546157,0.0,1.7636439894671364e-05,9.09203997068328e-06,0.9995224057676437,7.64040001074445e-07,0.00019317197326591988
96,1655,0.99518717232,0.0005659696,1.7012452589,65536,10,0.00845347822501819,0.4453519290591338,0.0,0.00023239239883721913,0.5234438230561596,0.0,0.02251837726083894
97,1658,0.84532113616,0.01591226,0.84532113616,65536,10,0.10932251008792339,0.01793635716189908,0.0002985915840997134,0.03800686704023512,0.7808028314599883,0.041499259502307886,0.012133583163500482
98,1661,0.99437107987,0.0002504899,0.99437107987,65536,10,0.0012224017861255459,0.0,0.0,0.00014221687717128572,0.5843273575910887,0.0,0.4143080237456319
99,1664,0.97674570104,0.008584206,1.7026280043,65536,10,0.05184898465135515,0.023798408050544978,0.00031871893965523725,0.003292669543145489,0.824233450051412,0.0,0.09650776876394078
100,1667,0.99056707621,0.0005384288,0.99056707621,65536,10,0.0002655986393545651,0.0,1.844541987101393e-05,8.666459973692147e-06,0.9996310878626552,1.7355199846430016e-06,7.446609812387016e-05
101,1670,0.95558800318,0.00676313,1.1613567089,65536,10,0.1409895348789081,0.10643441735348397,0.017484875209711676,0.12772597435561187,0.1988942369075065,0.05614561541702834,0.35232534587774544
102,1673,0.61287526042,0.01217445,0.61287526042,65536,10,0.4355309255304603,0.09637038285684243,0.0,0.16974108789914583,0.1332012540529413,0.11618805944987476,0.048968290210815016
